Price,DXY,Returns,MA_50,MA_200
Ticker,DX-Y.NYB,,,
Date,,,,
2014-06-05,80.37000274658203,-0.003718797931977269,79.96900009155273,80.38774993896484
2014-06-06,80.41000366210938,0.0004977095204721227,79.97760009765625,80.38524993896485
2014-06-09,80.6500015258789,0.0029846766924426227,79.9884001159668,80.38189994812012
2014-06-10,80.81999969482422,0.0021078507839924487,80.00120010375977,80.3785499572754
2014-06-11,80.79000091552734,-0.0003711801461290243,80.01500015258789,80.37579998016358
2014-06-12,80.58000183105469,-0.00259932023880316,80.0250001525879,80.37184997558593
2014-06-13,80.58000183105469,0.0,80.03220016479492,80.36889999389649
2014-06-16,80.47000122070312,-0.001365110546686199,80.03220016479492,80.36415000915527
2014-06-17,80.62999725341797,0.001988269296480105,80.03640014648437,80.35755001068115
2014-06-18,80.58000183105469,-0.0006200598296703941,80.0436001586914,80.35000003814697
2014-06-19,80.31999969482422,-0.003226633535893808,80.0550001525879,80.33980003356933
2014-06-20,80.37000274658203,0.000622547957517483,80.07280014038086,80.33080005645752
2014-06-23,80.26000213623047,-0.0013686774492021048,80.0904002380371,80.31895008087159
2014-06-24,80.33000183105469,0.0008721616366942353,80.10800033569336,80.30985008239746
2014-06-25,80.22000122070312,-0.0013693589922095795,80.11780029296875,80.30200008392335
2014-06-26,80.2300033569336,0.00012468382047203797,80.12640029907226,80.29405010223388
2014-06-27,80.04000091552734,-0.0023682217805843786,80.13080032348633,80.28665012359619
2014-06-30,79.77999877929688,-0.0032484024644735543,80.12980026245117,80.27810012817383
2014-07-01,79.81999969482422,0.0005013902749986254,80.12720031738282,80.26995014190673
2014-07-02,79.95999908447266,0.0017539387394600592,80.12820022583008,80.2635001373291
2014-07-03,80.20999908447266,0.0031265633174393237,80.1352001953125,80.25870014190674
2014-07-07,80.22000122070312,0.00012469936846559726,80.14360015869141,80.25860015869141
2014-07-08,80.18000030517578,-0.0004986401759990988,80.15180023193359,80.25770015716553
2014-07-09,79.98999786376953,-0.0023696986864938374,80.15800018310547,80.25545013427734
2014-07-10,80.12999725341797,0.0017502111937404141,80.16440017700195,80.25385013580322
2014-07-11,80.19000244140625,0.0007488479975670259,80.17840026855468,80.25200016021728
2014-07-14,80.19000244140625,0.0,80.19160034179687,80.25130016326904
2014-07-15,80.38999938964844,0.0024940384356306744,80.20900039672851,80.25065017700196
2014-07-16,80.55999755859375,0.0021146681208608076,80.230400390625,80.25210018157959
2014-07-17,80.5199966430664,-0.0004965357092798772,80.25800033569335,80.25360015869141
2014-07-18,80.5199966430664,0.0,80.28400024414063,80.25570014953614
2014-07-21,80.55999755859375,0.0004967823794710391,80.30660018920898,80.25910015106201
2014-07-22,80.77999877929688,0.0027308990487879825,80.32420013427735,80.26415016174316
2014-07-23,80.80999755859375,0.00037136394838088727,80.34240005493164,80.26760013580322
2014-07-24,80.87000274658203,0.0007425465883075244,80.35700012207032,80.2722501373291
2014-07-25,81.02999877929688,0.001978434861888312,80.37620010375977,80.27710014343262
2014-07-28,81.02999877929688,0.0,80.39680007934571,80.2804001235962
2014-07-29,81.20999908447266,0.0022214032813459017,80.42020004272462,80.28435012817383
2014-07-30,81.41999816894531,0.002585877192957664,80.44880004882812,80.2896501159668
2014-07-31,81.45999908447266,0.0004912910393874981,80.47720001220704,80.295650100708
2014-08-01,81.30000305175781,-0.0019641055059297363,80.50120010375977,80.29975009918213
2014-08-04,81.33000183105469,0.00036898866138757036,80.52280014038087,80.3039001083374
2014-08-05,81.5199966430664,0.0023360974761366116,80.54540008544922,80.31325008392334
2014-08-06,81.44000244140625,-0.0009812831814801637,80.56720016479493,80.32225009918213
2014-08-07,81.5199966430664,0.0009822470439844189,80.58620010375977,80.33145008087158
2014-08-08,81.38999938964844,-0.0015946670604901625,80.60420013427735,80.34220008850097
2014-08-11,81.47000122070312,0.0009829442395212773,80.62620010375977,80.35325008392334
2014-08-12,81.5,0.0003682187166735851,80.6434001159668,80.3648000717163
2014-08-13,81.5999984741211,0.001226975142590181,80.66440002441406,80.37690006256103
2014-08-14,81.58999633789062,-0.0001225752011948522,80.68279998779298,80.3886000442505
2014-08-15,81.41999816894531,-0.002083566326456232,80.70379989624024,80.39755004882812
2014-08-18,81.58000183105469,0.0019651641575497703,80.72719985961913,80.4067000579834
2014-08-19,81.87999725341797,0.003677315710099549,80.75179977416992,80.41510005950927
2014-08-20,82.25,0.004518841707296106,80.78039978027344,80.42270004272461
2014-08-21,82.1500015258789,-0.0012157869194053816,80.80759979248047,80.43070003509521
2014-08-22,82.33999633789062,0.0023127791659487418,80.84279968261718,80.4388500213623
2014-08-25,82.55000305175781,0.0025504824290421,80.88219970703125,80.44920001983643
2014-08-26,82.6500015258789,0.0012113685090768822,80.92579971313477,80.4583500289917
2014-08-27,82.43000030517578,-0.0026618417016512907,80.96179977416992,80.46445003509521
2014-08-28,82.4800033569336,0.0006066122961627674,80.9997998046875,80.47140007019043
2014-08-29,82.75,0.0032734800203388925,81.04839981079101,80.4792000579834
2014-09-02,82.98999786376953,0.0029002762993297626,81.10079971313476,80.48950004577637
2014-09-03,82.87000274658203,-0.0014458985453219553,81.1529997253418,80.49895004272462
2014-09-04,83.81999969482422,0.011463701179633023,81.2227996826172,80.51385005950928
2014-09-05,83.76000213623047,-0.0007157904892888256,81.29359970092773,80.52850006103516
2014-09-08,84.2300033569336,0.005611284726792398,81.37359970092774,80.54615009307861
2014-09-09,84.27999877929688,0.0005935583565326308,81.45839965820312,80.56200008392334
2014-09-10,84.25,-0.00035594185727783056,81.54779968261718,80.57800006866455
2014-09-11,84.30000305175781,0.000593508032733725,81.63739974975586,80.59595008850097
2014-09-12,84.23999786376953,-0.0007118052884462767,81.7229997253418,80.61255008697509
2014-09-15,84.26000213623047,0.00023746762782783648,81.80399978637695,80.6308000946045
2014-09-16,84.06999969482422,-0.002254954148933619,81.88099975585938,80.64745010375977
2014-09-17,84.69999694824219,0.0074937225610189895,81.97139968872071,80.6675500869751
2014-09-18,84.31999969482422,-0.004486390402707707,82.0579997253418,80.68460006713867
2014-09-19,84.80000305175781,0.005692639452927528,82.15139984130859,80.70550006866455
2014-09-22,84.66999816894531,-0.0015330763930887503,82.24099975585938,80.7257000732422
2014-09-23,84.66000366210938,-0.00011804071161070073,82.33039978027344,80.7476501083374
